gmtTime,askMedian,bidMedian,askVolume,bidVolume,spreadMedian,symbol
2015-10-16 10:00:00,87.02018333333334,86.98783333333334,48435.88348,57387.64981166667,0.0322916666666666,STOCK3
2015-10-16 10:00:00,76.59811666666666,76.57485,400.9666666666666,280.21666666666664,0.02335,STOCK1
2015-10-16 10:00:00,84.61168333333333,84.59275,92081.96674333332,110992.23329833332,0.0189083333333333,STOCK9
2015-10-16 11:00:00,65.80761666666666,65.78951666666667,132221.86778499998,126632.60048166668,0.018175,STOCK8
2015-10-16 11:00:00,93.93358333333336,93.88841666666669,25872.35016166667,27892.283303333334,0.0451333333333333,STOCK6
2015-10-16 11:00:00,100.56165,100.48948333333333,44927.36660666667,52529.18340333333,0.0722,STOCK10
2015-10-16 11:00:00,71.20479999999999,71.1846,107278.41645,139501.76657166667,0.0201166666666666,STOCK2
2015-10-16 11:00:00,84.22381666666666,84.19828333333334,96493.23359666669,100008.766435,0.025475,STOCK9
2015-10-16 11:00:00,25.942116666666667,25.93015,333664.23120833334,366966.4992183333,0.0118916666666666,STOCK5
2015-10-16 11:00:00,76.28625000000001,76.2569,429.0833333333333,356.4166666666667,0.0293916666666666,STOCK1
2015-10-16 11:00:00,91.69821666666668,91.62766666666668,4441.816663333333,6346.233333333334,0.0705833333333333,STOCK4
2015-10-16 11:00:00,86.47245,86.435,45323.53342166667,37419.549985000005,0.0374666666666666,STOCK3
2015-10-16 11:00:00,10.986233333333333,10.97895,343837.84906999994,315017.9650616667,0.0073083333333333,STOCK7
2015-10-16 12:00:00,93.9596,93.91401666666668,23439.400085,27286.81662833333,0.0456499999999999,STOCK6
2015-10-16 12:00:00,10.97915,10.970949999999998,342789.15164,280441.5163966667,0.0081916666666666,STOCK7
2015-10-16 12:00:00,76.40934999999999,76.38468333333334,257.35,221.21666666666667,0.02465,STOCK1
2015-10-16 12:00:00,84.28518333333334,84.26416666666667,113740.733395,81162.36629833333,0.021025,STOCK9
2015-10-16 12:00:00,86.20136666666667,86.16981666666668,38795.283351666665,51094.766335,0.031475,STOCK3
2015-10-16 12:00:00,100.65321666666668,100.5924,42930.16654333333,50968.749853333335,0.0608499999999999,STOCK10
2015-10-16 12:00:00,25.97855,25.96773333333333,361719.1502216666,379388.017575,0.0108166666666666,STOCK5
2015-10-16 12:00:00,65.8137,65.79566666666666,120093.21650333331,90523.682975,0.0180666666666666,STOCK8
2015-10-16 12:00:00,91.75546666666666,91.69756666666667,3374.3666566666666,6831.433348333333,0.0579083333333333,STOCK4
2015-10-16 12:00:00,71.05916666666667,71.03945,111563.61693166666,138533.48306833333,0.0197,STOCK2
2015-10-16 13:00:00,83.8968,83.87433333333334,135366.06673166665,106662.93347,0.0224083333333333,STOCK9
2015-10-16 13:00:00,10.953266666666668,10.94495,728423.536755,708150.1796483333,0.0083583333333333,STOCK7
2015-10-16 13:00:00,70.95521666666667,70.93386666666667,167695.81627666668,192227.449985,0.0213166666666666,STOCK2
2015-10-16 13:00:00,25.99278333333333,25.981350000000003,502107.2189366667,445190.850025,0.0114333333333333,STOCK5
2015-10-16 13:00:00,86.36013333333334,86.32598333333334,55557.15017666667,66309.13322666667,0.0341,STOCK3
2015-10-16 13:00:00,76.74326666666666,76.71585,331.55,489.4500016666667,0.0274333333333333,STOCK1
2015-10-16 13:00:00,101.04513333333333,100.97543333333331,59673.39973,51298.76698666667,0.0697166666666666,STOCK10
2015-10-16 13:00:00,91.39256666666668,91.33066666666669,11843.18331,22784.999961666665,0.0619333333333333,STOCK4
2015-10-16 13:00:00,65.83905,65.82015,199730.6174233333,130467.26735166668,0.01885,STOCK8
2015-10-16 13:00:00,94.0386,93.9933,33876.50008666667,34715.21672833333,0.04525,STOCK6
2015-10-16 14:00:00,76.7798,76.75333333333333,315.183335,561.033335,0.0265166666666666,STOCK1
2015-10-16 14:00:00,100.80063333333334,100.7302,59708.916795,66029.0828,0.0704,STOCK10
2015-10-16 14:00:00,70.7341,70.71610000000001,204078.6001883333,196717.41710666663,0.0179666666666666,STOCK2
2015-10-16 14:00:00,90.12985,90.06211666666667,14735.916738333332,16089.916653333332,0.0677666666666666,STOCK4
2015-10-16 14:00:00,10.9431,10.9356,514362.1183983333,635673.9496216667,0.007475,STOCK7
2015-10-16 14:00:00,25.93933333333333,25.929583333333333,727664.3462433333,665267.1342083333,0.009775,STOCK5
2015-10-16 14:00:00,94.05445,94.01588333333332,36426.01682833333,28788.18332,0.038625,STOCK6
2015-10-16 14:00:00,86.62953333333333,86.59338333333334,80558.54927333332,124734.88390833332,0.0361333333333333,STOCK3
2015-10-16 14:00:00,65.98963333333333,65.97148333333332,228383.39885833333,162347.1832516667,0.018125,STOCK8
2015-10-16 14:00:00,83.66265,83.64426666666667,111662.71711,131019.033495,0.0183833333333333,STOCK9
2015-10-16 15:00:00,86.74145161290323,86.71277419354838,64961.96823870968,98432.25800967742,0.0286935483870967,STOCK3
2015-10-16 15:00:00,25.97373333333333,25.9656,629182.7335933334,652209.7031299999,0.0081833333333333,STOCK5
2015-10-16 15:00:00,100.73136666666666,100.66806666666666,66774.86691666667,79066.33361333334,0.0634,STOCK10
2015-10-16 15:00:00,76.75506666666666,76.73440000000001,405.8666666666667,997.43333,0.0207166666666666,STOCK1
2015-10-16 15:00:00,66.1015,66.08446666666667,244620.26556666667,194842.90132666667,0.0171,STOCK8
2015-10-16 15:00:00,83.76276666666666,83.7461,137908.83348666667,141210.66642333334,0.0165833333333333,STOCK9
2015-10-16 15:00:00,70.88576666666667,70.86716666666666,174209.83476,245284.06833666665,0.0186666666666666,STOCK2
2015-10-16 15:00:00,90.92867741935484,90.87787096774191,13338.354835483871,17130.1935,0.050758064516129,STOCK4
2015-10-16 15:00:00,94.3381612903226,94.30896774193548,32283.03228709677,36735.77448064516,0.0291129032258064,STOCK6
2015-10-16 15:00:00,10.977266666666669,10.969633333333332,1550868.1421433336,753487.59343,0.0075166666666666,STOCK7
2015-10-19 07:00:00,26.65615,26.64398333333333,348866.2662583333,321944.56551166665,0.0121666666666666,STOCK5
2015-10-19 07:00:00,71.36523333333334,71.32475,77422.05011,86894.68295333332,0.0404666666666666,STOCK2
2015-10-19 07:00:00,90.13391666666666,90.05178333333333,6149.266671666667,6930.983351666667,0.082175,STOCK4
2015-10-19 07:00:00,87.51078333333334,87.43861666666666,15057.599985,27499.666738333333,0.0721583333333333,STOCK3
2015-10-19 07:00:00,76.8881,76.84116666666667,275.1333333333333,258.06666666666666,0.046925,STOCK1
2015-10-19 07:00:00,84.43865000000001,84.39825,71926.38317,84002.81616833335,0.04045,STOCK9
2015-10-19 07:00:00,11.017333333333331,11.0065,244153.6153983333,274607.41642,0.0109083333333333,STOCK7
2015-10-19 07:00:00,66.51786666666666,66.48458333333333,90880.38348,68173.533125,0.0332083333333333,STOCK8
2015-10-19 07:00:00,94.55718333333334,94.47296666666666,11074.849998333337,8074.849988333332,0.0841583333333333,STOCK6
2015-10-19 07:00:00,99.95838333333332,99.8816,93728.51744833334,136952.06931333334,0.0767416666666666,STOCK10
2015-10-19 08:00:00,99.87655,99.7997,41434.44995,57606.20009666667,0.076775,STOCK10
2015-10-19 08:00:00,66.61543333333333,66.59616666666666,107556.90028833336,79688.18324833334,0.01925,STOCK8
2015-10-19 08:00:00,76.74993333333333,76.7213,324.43333333333334,232.65,0.0286666666666666,STOCK1
2015-10-19 08:00:00,94.58541666666666,94.538,18010.799966666666,12946.00009,0.0474333333333333,STOCK6
2015-10-19 08:00:00,26.857883333333334,26.84801666666667,396720.0003566667,320435.96767,0.0098333333333333,STOCK5
2015-10-19 08:00:00,84.28305,84.25966666666666,100499.64997,79488.26700333334,0.0234583333333333,STOCK9
2015-10-19 08:00:00,11.032683333333331,11.023133333333334,302092.48537666665,290899.451385,0.0095083333333333,STOCK7
2015-10-19 08:00:00,89.61280000000001,89.54865,13190.850061666666,11862.566683333334,0.0641416666666666,STOCK4
2015-10-19 08:00:00,71.34923333333333,71.32186666666666,114522.39944166668,124043.232085,0.027375,STOCK2
2015-10-19 08:00:00,87.6165,87.56864999999999,32225.000015,31405.933490000003,0.0477833333333333,STOCK3
2015-10-19 09:00:00,87.82701666666667,87.78925000000001,40305.41661166667,37787.19996666667,0.0377666666666666,STOCK3
2015-10-19 09:00:00,26.89645,26.88748333333333,222418.83291166663,237309.2336,0.0089666666666666,STOCK5
2015-10-19 09:00:00,11.0884,11.07955,392918.6684016667,371450.8507316666,0.008875,STOCK7
2015-10-19 09:00:00,71.52955,71.50663333333334,119898.88291166667,129978.23345666664,0.0229416666666666,STOCK2
2015-10-19 09:00:00,84.31535000000001,84.29334999999999,97805.13309333334,100896.71636666666,0.021975,STOCK9
2015-10-19 09:00:00,88.68963333333333,88.63225000000001,9645.900005,10199.616706666666,0.0573749999999999,STOCK4
2015-10-19 09:00:00,66.59663333333333,66.57851666666666,107603.432775,127990.766615,0.0181416666666666,STOCK8
2015-10-19 09:00:00,94.5496,94.5091,26740.58328833333,25920.066700000003,0.0404833333333333,STOCK6
2015-10-19 09:00:00,76.4767,76.45431666666667,458.733335,283.3666666666667,0.0224166666666666,STOCK1
2015-10-19 09:00:00,99.97633333333332,99.9105,42645.51678333334,34724.099875,0.065825,STOCK10
2015-10-19 10:00:00,76.24241666666667,76.22136666666667,426.51666666666665,225.0,0.0211083333333333,STOCK1
2015-10-19 10:00:00,87.95043333333334,87.92151666666668,99506.60004,35612.033240000004,0.029025,STOCK3
2015-10-19 10:00:00,87.9954,87.94065,10358.4166,9066.16666,0.0547416666666666,STOCK4
2015-10-19 10:00:00,84.37161666666665,84.35133333333333,96896.08340166666,92615.166245,0.0202916666666666,STOCK9
2015-10-19 10:00:00,94.72226666666668,94.68193333333332,19859.900155,19178.433428333334,0.0403083333333333,STOCK6
2015-10-19 10:00:00,71.66183333333333,71.63813333333333,114529.40057666668,123689.15030666668,0.0236833333333333,STOCK2
2015-10-19 10:00:00,26.91445,26.904866666666667,160827.36526333334,177455.617835,0.0095416666666666,STOCK5
2015-10-19 10:00:00,11.108283333333333,11.099133333333333,259354.266365,231917.6992983333,0.0091333333333333,STOCK7
2015-10-19 10:00:00,99.3434,99.30105,28487.48320833333,20204.333441666666,0.0423916666666666,STOCK10
2015-10-19 10:00:00,66.69978333333333,66.6824,193492.766655,111502.83329666666,0.0173833333333333,STOCK8
2015-10-19 11:00:00,11.086333333333334,11.076933333333333,250953.48336333333,240617.93384,0.0094666666666666,STOCK7
2015-10-19 11:00:00,87.37216666666667,87.31635,11191.233336666666,9427.466641666666,0.0558166666666666,STOCK4
2015-10-19 11:00:00,76.2474,76.22353333333334,444.73333333333335,360.8666666666667,0.0238916666666666,STOCK1
2015-10-19 11:00:00,71.39463333333333,71.367,132217.18396666666,167956.53304666665,0.0276,STOCK2
2015-10-19 11:00:00,87.83473333333333,87.8051,43956.600035,74931.48313666668,0.029575,STOCK3
2015-10-19 11:00:00,98.70485,98.66298333333334,46150.84973666666,34473.417055,0.0418666666666666,STOCK10
2015-10-19 11:00:00,94.65855,94.6191,21920.666638333336,19088.25018833333,0.0394333333333333,STOCK6
2015-10-19 11:00:00,26.748966666666668,26.739266666666666,264265.783065,164674.15109333335,0.0096666666666666,STOCK5
2015-10-19 11:00:00,66.58935,66.5706,149929.93303500002,144382.24987166666,0.018725,STOCK8
2015-10-19 11:00:00,84.2959,84.27636666666668,158577.28455,108623.4827,0.0195666666666666,STOCK9
2015-10-19 12:00:00,87.65418333333334,87.58205,9568.78336,7240.416636666666,0.0721083333333333,STOCK4
2015-10-19 12:00:00,76.40988333333333,76.3849,453.58333166666665,539.4833333333333,0.0249916666666666,STOCK1
2015-10-19 12:00:00,11.075666666666669,11.06685,381599.716655,264738.2982683333,0.0088666666666666,STOCK7
2015-10-19 12:00:00,94.4854,94.44475,31124.683165,30280.616638333337,0.0406,STOCK6
2015-10-19 12:00:00,26.5958,26.585316666666664,209265.39866666668,136586.583465,0.0103749999999999,STOCK5
2015-10-19 12:00:00,84.2803,84.25955,171410.16690666665,130695.98358,0.0207333333333333,STOCK9
2015-10-19 12:00:00,98.31261666666666,98.27293333333334,35445.79984166667,42937.06663833334,0.0397416666666666,STOCK10
2015-10-19 12:00:00,71.13485,71.111,143626.09963666665,150502.23308,0.0237833333333333,STOCK2
2015-10-19 12:00:00,87.50046666666667,87.4666,52314.06682666667,50552.49989666666,0.0339083333333333,STOCK3
2015-10-19 12:00:00,66.37806666666667,66.35976666666667,157261.79921166666,127219.333435,0.0182416666666666,STOCK8
2015-10-19 13:00:00,84.14661666666666,84.1233,172912.56729666665,181524.41916166668,0.0232999999999999,STOCK9
2015-10-19 13:00:00,98.1477,98.1046,40848.117138333335,36464.20024666667,0.0431,STOCK10
2015-10-19 13:00:00,88.23745000000001,88.16828333333333,11357.79998,10738.58332,0.0692166666666666,STOCK4
2015-10-19 13:00:00,76.6027,76.57541666666665,419.983335,613.0,0.0272916666666666,STOCK1
2015-10-19 13:00:00,66.45145,66.4331,196077.23311666667,135814.550615,0.0183333333333333,STOCK8
2015-10-19 13:00:00,26.626483333333333,26.616433333333337,254021.0001783333,215909.46844666667,0.0101,STOCK5
2015-10-19 13:00:00,87.6758,87.63126666666668,62934.91635666667,50294.09986166667,0.0445,STOCK3
2015-10-19 13:00:00,71.24621666666667,71.22316666666667,148368.18414166666,188735.8844266667,0.0230083333333333,STOCK2
2015-10-19 13:00:00,11.05955,11.05005,315380.6659966667,346088.0654733333,0.009525,STOCK7
2015-10-19 13:00:00,94.71378333333334,94.67475,30580.033215,33898.966645,0.039,STOCK6
2015-10-19 14:00:00,94.97433333333332,94.9356,41812.84989833333,35488.40007833333,0.038675,STOCK6
2015-10-19 14:00:00,88.20668333333333,88.14963333333334,11753.166696666663,9737.466666666667,0.0570833333333333,STOCK4
2015-10-19 14:00:00,71.39014999999999,71.36586666666668,187711.65087666668,216610.55025666667,0.0242666666666666,STOCK2
2015-10-19 14:00:00,11.075866666666666,11.06745,418676.61488666665,292520.2676433333,0.0084166666666666,STOCK7
2015-10-19 14:00:00,26.89945,26.889616666666665,491527.66813666665,531939.1995683333,0.0097666666666666,STOCK5
2015-10-19 14:00:00,98.7448,98.70135,31811.26656333333,47259.149905,0.043425,STOCK10
2015-10-19 14:00:00,76.69663333333332,76.67076666666667,442.31666666666666,586.9333349999999,0.0258916666666666,STOCK1
2015-10-19 14:00:00,66.22028333333334,66.20295,256110.9001483333,189661.5335066667,0.0174,STOCK8
2015-10-19 14:00:00,87.66556666666666,87.62808333333334,54693.066825,56876.73342166666,0.0374916666666666,STOCK3
2015-10-19 14:00:00,84.31895,84.29728333333333,146310.13345166665,184778.6003733333,0.0217083333333333,STOCK9
2015-10-19 15:00:00,95.10687096774194,95.0688064516129,30463.70962903226,37544.70983870967,0.0380483870967741,STOCK6
2015-10-19 15:00:00,76.80964516129033,76.78699999999999,419.1935483870968,624.2258064516129,0.0226129032258064,STOCK1
2015-10-19 15:00:00,88.0335806451613,87.99332258064517,28950.290274193547,17122.096938709677,0.0402096774193548,STOCK4
2015-10-19 15:00:00,26.9777,26.968466666666664,354898.00025,349212.89682666666,0.00925,STOCK5
2015-10-19 15:00:00,66.1248,66.1089,332247.1683266667,216424.96821,0.0159333333333333,STOCK8
2015-10-19 15:00:00,71.41773333333335,71.39556666666667,237220.23318333333,228532.00187333333,0.02215,STOCK2
2015-10-19 15:00:00,84.32199999999999,84.30493333333334,157375.66773,173736.6993,0.0169833333333333,STOCK9
2015-10-19 15:00:00,87.70596666666667,87.67776666666667,70976.66636333334,77466.63415999999,0.0281333333333333,STOCK3
2015-10-19 15:00:00,99.1315,99.09746666666666,36867.50004,77820.73338,0.0339166666666666,STOCK10
2015-10-19 15:00:00,11.095666666666666,11.0888,377424.03163,327102.8985666667,0.0067833333333333,STOCK7
2015-10-20 07:00:00,87.67293333333333,87.61466666666666,54335.11561666666,44896.00010666667,0.0582833333333333,STOCK3
2015-10-20 07:00:00,76.981,76.9313,170.83333333333334,224.9,0.0496916666666666,STOCK1
2015-10-20 07:00:00,26.752316666666665,26.7396,240749.4334483333,304195.6512266667,0.0127583333333333,STOCK5
2015-10-20 07:00:00,66.42891666666667,66.39738333333334,72138.78330833332,56236.76663,0.0315833333333333,STOCK8
2015-10-20 07:00:00,87.95356666666666,87.85508333333334,6762.216641666667,6857.816663333333,0.09845,STOCK4
2015-10-20 07:00:00,95.04585,94.9713,7006.450014999999,5207.033351666667,0.0745583333333333,STOCK6
2015-10-20 07:00:00,71.14370000000001,71.11275,86020.29979,103695.04985,0.0310083333333333,STOCK2
2015-10-20 07:00:00,11.07375,11.062816666666668,232968.71728333333,198094.68357,0.01095,STOCK7
2015-10-20 07:00:00,99.10136666666668,99.0198,42332.39985833333,76138.567485,0.08155,STOCK10
2015-10-20 08:00:00,86.9563,86.9127,60904.66653833333,54461.29979833333,0.043575,STOCK3
2015-10-20 08:00:00,98.50495,98.44581666666666,35621.59981833333,68590.88344333334,0.059175,STOCK10
2015-10-20 08:00:00,70.81455,70.78933333333333,143552.216515,147115.01725666664,0.0251583333333333,STOCK2
2015-10-20 08:00:00,26.53043333333333,26.520766666666667,365620.70114666666,332913.6158016667,0.0096499999999999,STOCK5
2015-10-20 08:00:00,88.04245,87.97711666666667,4153.433338333333,4155.583365,0.0653166666666666,STOCK4
2015-10-20 08:00:00,76.8631,76.8307,486.06666666666666,425.9333333333333,0.0324166666666666,STOCK1
2015-10-20 08:00:00,94.83115,94.77745,18998.716716666662,16730.266668333334,0.0537416666666666,STOCK6
2015-10-20 08:00:00,10.969433333333336,10.960633333333334,543361.2002666666,332394.53304333333,0.0087666666666666,STOCK7
2015-10-20 08:00:00,66.19221666666667,66.16638333333334,78548.150255,68506.26669333334,0.0258916666666666,STOCK8
2015-10-20 09:00:00,87.62891666666665,87.58711666666666,4256.966623333333,6099.75,0.04185,STOCK4
2015-10-20 09:00:00,70.52616666666667,70.50505,158559.18340833334,158338.28373833332,0.0211,STOCK2
2015-10-20 09:00:00,94.43325,94.38258333333332,13382.483338333332,16390.23331,0.0506916666666666,STOCK6
2015-10-20 09:00:00,98.4875,98.42763333333332,37290.250185,45591.48357166666,0.0598416666666666,STOCK10
2015-10-20 09:00:00,76.87146666666668,76.84175,386.533335,299.9833333333333,0.0297166666666666,STOCK1
2015-10-20 09:00:00,86.63978333333333,86.60311666666666,37816.466555000006,87642.53280666666,0.036675,STOCK3
2015-10-20 09:00:00,66.13770000000001,66.11656666666667,107623.63380166666,86496.39959500001,0.0211416666666666,STOCK8
2015-10-20 09:00:00,10.942266666666669,10.933966666666668,368667.86554666667,396281.17965666665,0.008275,STOCK7
2015-10-20 09:00:00,26.475216666666665,26.46503333333333,318109.51729833335,327502.0323733333,0.0101,STOCK5
2015-10-20 10:00:00,98.3028,98.24766666666666,30419.499945,27562.916780000003,0.05515,STOCK10
2015-10-20 10:00:00,70.47555000000001,70.45655000000001,129180.70047666668,172992.23393166668,0.0190833333333333,STOCK2
2015-10-20 10:00:00,87.48094999999999,87.42408333333333,3466.083326666667,3892.1666383333336,0.05685,STOCK4
